price;area;lat;lon
7012730;38,29;51,66339;39,16472
5310900;56,2;51,648217;39,315008
7695150;84,09;51,648217;39,315008
7726764,1;54,4;51,73024;39,19846
4181760;36,13;51,718755;39,150166
9718080;57,29;51,722887;39,183201
19317765;93,3;51,653929;39,19561
11185680;73,58;51,71788;39,19044
7837760,5;54,4;51,73024;39,19846
9313344;66,59;51,71788;39,19044
4879569,6;32,74;51,71788;39,19044
2828390,4;14,88;51,73024;39,19846
12808000;80;51,66339;39,16472
5486994;65,62;51,0902207;40,031849
5307500;55;51,647951;39,315411
5100458,4;27,12;51,6401;39,18583
4820400;41,52;51,718755;39,150166
4282600;38;51,60916;39,37138
4118040;38,06;51,618781;39,248545
3507086;26,68;51,674317;39,403699
4544122;41,5;51,36854087;42,11685414
7098000;67,59;51,72046049;39,13798552
6824850;78,9;51,61088;39,36799
12260640;85,44;51,65531;39,23815
7012730;38,29;51,66339;39,16472
6867254;40,36;51,65185;39,18399
4808440;36,4;51,56919;39,12012
6575551;55,09;51,63587;39,25059
8485050;80,8;51,62829;39,32708
8771030;53,81;51,651;39,17766
7820736;70,83;51,60978;39,381
4467110;20,6;51,67652;39,17553
13666320;48,59;51,65898;39,18725
4599400;39,83;51,618985;39,247526
5110000;46,09;51,685245;39,075692
2639225;23,04;51,60915;39,37122
5366930,4;36;51,71788;39,19044
13084255;81,69;51,664464;39,252986
12748830;53,72;51,65898;39,18725
4575000;39,83;51,618985;39,247526
3523080;20,39;51,569384;39,118105
15532922;74,62;51,699254;39,264036
6889374;40,49;51,65185;39,18399
6024000;50,2;51,701773;39,2062
6025980;35,5;51,70412;39,27386
4256767;40,95;51,0902207;40,031849
9825600;71,19;51,71788;39,19044
5109400;43,29;51,739372;39,315543
7059524;41,49;51,65185;39,18399
5242760;49,45;51,54828;39,09313
8795715;43,34;51,72542;39,18063
10233080;57,2;51,664464;39,252986
4411764;25,62;51,73024;39,19846
4346134,1;34,09;51,574009;39,130905
11102440;65,31;51,723514;39,180801
12217627;88,69;51,646044;39,128907
5252280;30,36;51,71033;39,23067
12453420;83,58;51,67519;39,244057
6719760;36,59;51,67652;39,17553
2828390,4;14,88;51,73024;39,19846
16498182;76,95;51,698978;39,263224
7355450;46,84;51,71788;39,19044
24492170;127,09;51,653929;39,19561
13431625;67,76;51,64086;39,15054
6378900;38,65;51,69545;39,20925
14686000;104,9;51,719573;39,184384
3521760;26,68;51,674317;39,403699
4988850;39,5;51,56919;39,12012
10704200;71,59;51,65531;39,23815
13422338;64,98;51,64086;39,15054
6701071;58,29;51,739372;39,315543
9760735;62,77;51,65531;39,23815
7070000;40,4;51,67768;39,2764
6443968;37,63;51,692872;39,130697
9350055;42,9;51,653929;39,19561
8509160;46,59;51,66339;39,16472
3179665;27,77;51,60978;39,381
13286678,65;88,51;51,6401;39,18583
7012730;38,29;51,66339;39,16472
4280320;33,43;51,574009;39,130905
12116420;88,69;51,646044;39,128907
4779797;40,61;51,674317;39,403699
4193640;36,13;51,718755;39,150166
4501215;20,7;51,6766;39,17552
6845425;41,5;51,6401;39,18583
7881636;55,74;51,64088;39,16197
9710000;106,09;51,81536;39,14698
5448000;45,4;51,91159;39,32979
6650017,6;46,04;51,71788;39,19044
2704955;20,56;51,63616;39,27488
5205400;30,62;51,69545;39,20925
4969100;39,5;51,56919;39,12012
3224320;28,15;51,60978;39,381
6483607,5;78,9;51,61088;39,36799
2935835;20,89;51,739372;39,315543
4306830;25,26;51,64088;39,16197
5182200;28,79;51,731404;39,194879
2610600;22,79;51,60978;39,381
3920000;35,2;51,685245;39,075692
5109400;43,29;51,739372;39,315543
7745300;53,04;51,69545;39,20925
4193640;36,13;51,718755;39,150166
5645550;30,85;51,651;39,17766
13650504,6;107,12;51,65531;39,23815
9250681;67,87;51,64088;39,16197
4501215;20,7;51,6766;39,17552
8700000;77,8;51,68481;39,07371
12408330;79,16;51,6401;39,18583
2703000;26,5;51,54828;39,09313
7353570;39,9;51,727726;39,195767
4950332;58,77;51,0902207;40,031849
9710818;46,18;51,64058;39,15117
8070300;88,19;51,647951;39,315411
11743188;59,16;51,64058;39,15117
3447810;24,98;51,36854087;42,11685414
4216736;40,95;51,0902207;40,031849
9124120,5;66,76;51,64088;39,16197
6100000;54,9;51,685245;39,075692
5684800;60,79;51,648217;39,315008
9105865,6;64,48;51,65531;39,23815
6310220;38,36;51,65531;39,23815
9287916;45,88;51,64058;39,15117
7212500;57,7;51,67729;39,27827
7231400;41,79;51,651;39,17766
4480000;39,7;51,68481;39,07371
8645000;49,4;51,677954;39,275797
5914087;70;51,0902207;40,031849
4948273;42,4;51,73916;39,31545
9459450;42,9;51,653929;39,19561
11122232;65,88;51,728933;39,197652
4629890;21,39;51,6766;39,17552
4501215;20,7;51,6766;39,17552
5091113;43,86;51,674317;39,403699
4667741;39,4;51,739372;39,315543
9800000;53,74;51,666071;39,186478
5586200;52,7;51,72046049;39,13798552
4782905;50,22;51,0902207;40,031849
10464000;60;51,66339;39,16472
8598250;52,75;51,651;39,17766
5033129;42,4;51,739372;39,315543
4919040;42,13;51,718755;39,150166
6468023,2;44,77;51,71788;39,19044
4556000;26,79;51,69545;39,20925
8918737;42,2;51,64109;39,14988
16945930;94,66;51,686039;39,228412
12342780;80,19;51,72535;39,18228
10615860;65,52;51,71033;39,23067
4501215;20,7;51,67652;39,17553
4951880;28,79;51,731404;39,194879
5023153;42,4;51,739372;39,315543
3404085;29,72;51,60978;39,381
6002800;72,31;51,00177002;39,49718094
3560960;34,24;51,54828;39,09313
9831640;66,43;51,71788;39,19044
6151377,6;40,77;51,71788;39,19044
5901750;64,5;51,647951;39,315411
14162040;48,59;51,65898;39,18725
10483847;94,69;51,739372;39,315543
6287500;50,29;51,701773;39,2062
8939011;42,2;51,64058;39,15117
4488795;20,7;51,67652;39,17553
13145272;77,45;51,72542;39,18063
18222050;94,66;51,686039;39,228412
2361150;16,71;51,618781;39,248545
8667200;54,16;51,69545;39,20925
10941000;60;51,664464;39,252986
3164000;22,6;51,61492;39,24134
5684800;60,79;51,647951;39,315411
9505723;64,25;51,78249;39,1896
4563880,8;28,51;51,71788;39,19044
6858700;64,09;51,72046049;39,13798552
7212500;57,7;51,67729;39,27827
3210000;28,79;51,685245;39,075692
4479470;20,6;51,67652;39,17553
7244580;44,04;51,65531;39,23815
11606526;59,16;51,64058;39,15117
5080995;30,85;51,651;39,17766
11500515;65,52;51,71033;39,23067
5823790;54,2;51,574009;39,130905
7743450;46,93;51,69545;39,20925
10963456;78,4;51,71788;39,19044
6325815;38,68;51,65531;39,23815
6814989;43,77;51,651;39,17766
7328260;44,5;51,783418;39,190156
4910746;40,77;51,67446;39,40254
5307840;60,79;51,610856;39,368789
10854380,8;77,62;51,71788;39,19044
5621541;33,4;51,70412;39,27386
3591865;31,37;51,60978;39,381
3900075;22,35;51,65531;39,23815
10469035;56,97;51,723514;39,180801
4282600;38;51,60916;39,37138
11559600;77;51,70412;39,27386
4061322;41,36;51,0902207;40,031849
4488795;20,7;51,6766;39,17552
9834240;59,09;51,72535;39,18228
6163080;38,27;51,731404;39,194879
3994639;40,81;51,0902207;40,031849
7518909;59,25;51,61492;39,24134
4856040;36,9;51,56919;39,12012
6378900;38,65;51,69545;39,20925
13442324;46,61;51,65898;39,18725
10944004;72,19;51,68598;39,176204
5196000;43,29;51,91159;39,32979
7850700;47,58;51,69545;39,20925
9913736;71,59;51,65531;39,23815
14289840;89,19;51,72168;39,18229
4205520;36,13;51,718755;39,150166
5023153;42,4;51,739372;39,315543
4501215;20,7;51,67652;39,17553
7636960;40,45;51,728933;39,197652
11878192,6;88,62;51,64088;39,16197
9607500;54,9;51,67732;39,2766
4314938,4;33,84;51,574009;39,130905
5366787;43;51,63587;39,25059
7211160;66,76;51,54828;39,09313
15055370;53,34;51,65898;39,18725
11678212;77,8;51,70412;39,27386
5223720;43,09;51,67058;39,31567
4325800;52,38;51,00177002;39,49718094
2797860;27,43;51,54828;39,09313
18736889;95,45;51,727726;39,195767
9847864;71,59;51,65531;39,23815
12494520;82,8;51,71991;39,18952
5643720;30,84;51,651;39,17766
4030000;36,29;51,685245;39,075692
6576000;54,79;51,63587;39,25059
4282600;38;51,60916;39,37138
21298318;119,41;51,72542;39,18063
7859850;85,9;51,648217;39,315008
3548550;20,5;51,569384;39,118105
5765598,6;38,33;51,65531;39,23815
6279240;42,59;51,76077;39,17925
7971200;47;51,722887;39,183201
5612588;36,43;51,78249;39,1896
3961928;42,49;49,93932323;40,53511803
6099600;55,25;51,60916;39,37138
5152000;44,79;51,91133;39,33017
7962500;45,5;51,677954;39,275797
9847864;71,59;51,65531;39,23815
11245938;65,7;51,783418;39,190156
4162320;39,83;51,618985;39,247526
7087500;40,5;51,67768;39,2764
8200000;73,8;51,685245;39,075692
4616100;41,4;51,72046049;39,13798552
9246075;54,9;51,72542;39,18063
11542320;65,59;51,66339;39,16472
6920001;40,66;51,65185;39,18399
11016194;72,19;51,68598;39,176204
10400000;87,3;51,71779;39,18906
4856040;36,9;51,56919;39,12012
12548609;72,87;51,72542;39,18063
7790250;70,5;51,91159;39,32979
11043840,5;66,7;51,6401;39,18583
13264924;67,76;51,64086;39,15054
22804855;107,02;51,699254;39,264036
5081562,5;28,75;51,73024;39,19846
4169880;36,13;51,718755;39,150166
8483800;50,2;51,727726;39,195767
4282600;38;51,60916;39,37138
5443530;43,09;51,56919;39,12012
4488795;20,7;51,67652;39,17553
6213948;39,18;51,68604;39,17548
5684800;60,79;51,648217;39,315008
3392613;20,57;51,669291;39,314332
7702240;42,31;51,728933;39,197652
7106400;65,8;51,72046049;39,13798552
5310900;56,2;51,647951;39,315411
20045025;90,08;51,6733;39,20121
11878449;83,7;51,68604;39,17548
22392000;124,4;51,6847;39,22139
3583170;20,7;51,56919;39,12012
9614241;70,98;51,64088;39,16197
9400000;90,69;51,646044;39,128907
2918034;21,1;51,739378;39,314012
2678520;26,26;51,54828;39,09313
7052718;41,45;51,65185;39,18399
26239500;116,62;51,6733;39,20121
4563880,8;28,51;51,71788;39,19044
8721960;55,9;51,68598;39,176204
12638080;83,19;51,71991;39,18952
4284808;26,68;51,674317;39,403699
11381246;49,31;51,699254;39,264036
9147220;60,09;51,67457;39,16875
6922800;64,09;51,72046049;39,13798552
3219840;30,95;51,54828;39,09313
9194824;60,29;51,70412;39,27386
8006440;52,86;51,783418;39,190156
6072500;34,7;51,67768;39,2764
8897367;37,81;51,698978;39,263224
5555730;32,7;51,66149;39,25248
4452300;26,19;51,69545;39,20925
8841951;49,86;51,727726;39,195767
4840000;40,79;51,618985;39,247526
7076773;59,29;51,63587;39,25059
5026740;39,79;51,56919;39,12012
3523080;20,39;51,569384;39,118105
7489482;41,47;51,728933;39,197652
8950000;58,7;51,63858;39,15943
8904600;87,3;51,72046049;39,13798552
3914094;25,1;51,65531;39,23815
5300000;41,5;51,646044;39,128907
4408852;38,29;51,74031;39,31684
11754057;59,5;51,699254;39,264036
5050087;44,81;51,60978;39,381
19317765;93,3;51,653929;39,19561
11221690;68,3;51,71991;39,18952
3592335;37,38;49,93932323;40,53511803
8925000;51;51,67768;39,2764
21350351;89,9;51,65898;39,18725
9604250;90,19;51,74031;39,31684
2798184;14,88;51,73024;39,19846
3557620;20,6;51,569384;39,118105
7208550;74,69;51,647951;39,315411
13478940;65,4;51,653929;39,19561
13180022;45,22;51,65898;39,18725
3361292;20,38;51,669291;39,314332
5442576;58,54;51,0902207;40,031849
5268900;54,59;51,647951;39,315411
3906740;34,11;51,60978;39,381
9371505;42,9;51,653929;39,19561
4489600;38,93;51,618985;39,247526
3908520;33,84;51,574009;39,130905
9367718;63,2;51,70412;39,27386
5244000;45,59;51,91133;39,33017
11678212;77,8;51,70412;39,27386
11615341;77,4;51,70412;39,27386
5242760;49,45;51,54828;39,09313
7169950;74,3;51,648217;39,315008
4565477;40,5;51,60916;39,37138
9367718;63,2;51,70412;39,27386
6747320;35,88;51,614616;39,240535
2123550;14,3;51,618781;39,248545
17138270;60,04;51,65898;39,18725
8015400;87,59;51,648217;39,315008
6020700;65,8;51,648217;39,315008
9293564;60,09;51,646044;39,128907
7771731;66,33;51,674317;39,403699
9427239;90,3;51,74031;39,31684
4200000;37,79;51,685245;39,075692
8957489;42,2;51,64109;39,14988
4795353;58,02;51,61088;39,36799
8143200;50,7;51,70412;39,27386
4565477;40,5;51,60915;39,37122
4501215;20,7;51,67652;39,17553
6020700;65,8;51,648217;39,315008
4954615;38,9;51,63587;39,25059
7431445,7;57,47;51,73024;39,19846
12100125;60,31;51,699254;39,264036
3920000;35,29;51,685245;39,075692
5540700;30,36;51,71033;39,23067
6850000;61,59;51,685245;39,075692
6500438;41,09;51,68604;39,17548
10817379;52,65;51,699254;39,264036
12217627;88,69;51,646044;39,128907
10187554;73,93;51,680576;39,248383
9998560;66,87;51,67457;39,16875
5630910;30,77;51,651;39,17766
5682615;76,19;51,610856;39,368789
9697965;62,77;51,65531;39,23815
7076080;58,47;51,67446;39,40254
5938482;35,4;51,70412;39,27386
4896716;40,84;51,674317;39,403699
5684800;60,79;51,648217;39,315008
4849448,8;32,74;51,71788;39,19044
10638600;104,3;51,75443;39,00395
8093647;50,4;51,70412;39,27386
5121200;43,4;51,739372;39,315543
3492000;19,39;51,66149;39,25248
9462150;64,5;51,651;39,17766
10348600;59;51,66339;39,16472
11355124;70,18;51,72542;39,18063
4148335;36,22;51,60978;39,381
4063740;22,82;51,66149;39,25248
15144812;61,29;51,698978;39,263224
6048900;47;51,567674;39,112646
4517100;47,79;51,648217;39,315008
9558600;53,4;51,6847;39,22139
3392613;20,57;51,669291;39,314332
4639000;42,9;51,816565;39,148016
7820736;70,83;51,60978;39,381
5359068;45,11;51,674317;39,403699
7210000;64,4;51,68481;39,07371
5328180;42,9;51,569384;39,118105
3402072;20,38;51,669291;39,314332
4704955;24,19;51,692872;39,130697
9236555;55,81;51,65185;39,18399
11601360;107,41;51,67813873;39,16810989
11623335;70,5;51,72542;39,18063
14068085;90,47;51,728933;39,197652
4789080;30,12;51,71788;39,19044
9689688;68,43;51,692872;39,130697
4488795;20,7;51,67652;39,17553
12500750;80,65;51,728933;39,197652
12054000;73,5;51,72542;39,18063
3777432;42,49;49,93932323;40,53511803
6816330;42,86;51,71033;39,23067
3523080;20,39;51,569384;39,118105
7700000;88,3;51,679768;39,033596
8117975;88,59;51,619367;39,382813
7321360;42,31;51,651;39,17766
9501502,5;67,02;51,692872;39,130697
3933750;37,5;51,63616;39,27488
4914900;38,09;51,6327;39,29841
8250000;75,4;51,68464;39,07713
10632600;71,59;51,65531;39,23815
5509215;33,45;51,651;39,17766
3523080;20,39;51,569384;39,118105
5509215;33,45;51,651;39,17766
6708400,8;45,86;51,71788;39,19044
5343000;41,52;51,718755;39,150166
10336672;72,63;51,68604;39,17548
9466600;57,2;51,65185;39,18399
9390810;65,66;51,692872;39,130697
4151455;28,7;51,66149;39,25248
4751500;44,2;51,72046049;39,13798552
4675840;44,95;51,54828;39,09313
4501215;20,7;51,6766;39,17552
4800000;42,79;51,68464;39,07713
5229497;41,9;51,63587;39,25059
5244000;45,59;51,91159;39,32979
4587900;37,29;51,618781;39,248545
4061486;25,81;51,73024;39,19846
5643720;30,84;51,651;39,17766
4488795;20,7;51,6766;39,17552
5462265;45,33;51,63616;39,27488
3404085;29,72;51,60978;39,381
7281560;50,91;51,64088;39,16197
7884720;55,91;51,64088;39,16197
3513182,5;20,75;51,73024;39,19846
6576000;54,79;51,63587;39,25059
7895000;59,95;51,69572;39,21061
9882500;59;51,72535;39,18228
11754715;59,5;51,699254;39,264036
5632740;30,78;51,651;39,17766
12388950;80,5;51,72535;39,18228
6983318;61,7;51,73916;39,31545
7028785;59,29;51,63587;39,25059
3560960;34,24;51,54828;39,09313
4488795;20,7;51,67652;39,17553
9679500;71,69;51,64088;39,16197
4488795;20,7;51,67652;39,17553
6633969,3;39,86;51,6401;39,18583
4532000;41,2;51,72046049;39,13798552
2639225;23,04;51,60915;39,37122
5290817;46,36;51,720427;39,14657
9264970;58,9;51,71033;39,23067
6920001;40,66;51,65185;39,18399
6633588;40,56;51,6401;39,18583
3939180;23,23;51,65531;39,23815
4988850;39,5;51,56919;39,12012
7086976;42,59;51,68598;39,176204
3814193;38,11;51,0902207;40,031849
4819000;40,36;51,618781;39,248545
8778375;43,34;51,72542;39,18063
5623590;30,72;51,651;39,17766
4560000;41;51,685245;39,075692
3560960;34,24;51,54828;39,09313
21108616;85,34;51,698978;39,263224
9989650;88,59;51,67446;39,40254
16250723;74,73;51,699254;39,264036
6364505;38,68;51,65531;39,23815
4856040;36,9;51,56919;39,12012
7172200;65,8;51,72046049;39,13798552
10897775;46,02;51,699254;39,264036
8297295;48,34;51,72542;39,18063
8019136,93;57,2;51,614616;39,240535
3394262;20,59;51,669291;39,314332
4564521;30,01;51,73024;39,19846
9710818;46,18;51,64058;39,15117
13530440;106,95;51,65531;39,23815
6430000;57,59;51,68481;39,07371
5805950;38,45;51,6992;39,18352
4271220;39,7;51,618781;39,248545
2884200;34,5;51,61088;39,36799
4745800;38,9;51,618781;39,248545
3591865;31,37;51,60978;39,381
4921500;51;51,648217;39,315008
8862777;48,5;51,728933;39,197652
3719600;21,87;51,69545;39,20925
7384894;65,18;51,674317;39,403699
7169950;74,3;51,648217;39,315008
7281560;50,91;51,64088;39,16197
5490330;32,7;51,66149;39,25248
3164000;22,6;51,61492;39,24134
3914094;25,1;51,65531;39,23815
5779140;31,57;51,651;39,17766
7108500;67,69;51,72046049;39,13798552
7335000;45;51,68604;39,17548
13288631;83,69;51,71779;39,18906
11348480;68,19;51,72535;39,18228
4790240;36,4;51,56919;39,12012
3548550;20,5;51,569384;39,118105
3540350;20,5;51,569384;39,118105
13551945;107,12;51,65531;39,23815
2935835;20,89;51,739372;39,315543
3574890;20,7;51,569384;39,118105
7132720;43,36;51,65531;39,23815
8347050;48,31;51,72542;39,18063
5069980;47,83;51,54828;39,09313
6752728,5;38,5;51,6401;39,18583
8103040;46,04;51,728933;39,197652
4745000;36,5;51,569384;39,118105
17933376;62,88;51,65898;39,18725
5898360;37,81;51,731404;39,194879
8021016;44,11;51,72542;39,18063
4884000;44,4;51,72046049;39,13798552
16255946;74,76;51,699254;39,264036
4874254;40,84;51,67446;39,40254
8015400;87,59;51,647951;39,315411
3630640;34,9;51,54828;39,09313
8579575;45,45;51,727726;39,195767
10166100;65,8;51,65531;39,23815
4750000;42,29;51,68464;39,07713
4532000;41,2;51,72046049;39,13798552
6506760;52;51,67729;39,27827
4479470;20,6;51,6766;39,17552
8487500;48,5;51,677954;39,275797
9504565;61,29;51,6401;39,18583
12638352;83,91;51,68598;39,176204
5932500;33,9;51,67768;39,2764
8700000;77,8;51,68481;39,07371
7281560;50,91;51,64088;39,16197
3428768;20,54;51,669291;39,314332
6734402,5;55,45;51,574009;39,130905
12211875;65,12;51,686039;39,228412
5330000;41,52;51,718755;39,150166
10019500;69,09;51,71779;39,18906
6429521;60,06;51,36854087;42,11685414
8819930;77,3;51,67058;39,31567
7210000;64,59;51,68481;39,07371
7853235;71,06;51,63616;39,27488
8120000;46,4;51,677954;39,275797
7068882;61,5;51,739372;39,315543
6276760;54,11;51,63616;39,27488
7030400;67,59;51,72046049;39,13798552
9633894;89,3;51,739372;39,315543
6072500;34,7;51,67768;39,2764
9117500;52,09;51,67768;39,2764
3565860;20,6;51,569384;39,118105
6430000;57,4;51,68481;39,07371
4665188;37,04;51,674317;39,403699
3903565;22,37;51,65531;39,23815
7365600;66,95;51,62829;39,32708
7023792;41,27;51,65185;39,18399
5800862,2;38,33;51,65531;39,23815
4424625;34,5;51,63587;39,25059
7228000;69,5;51,72046049;39,13798552
8991900;87,3;51,72046049;39,13798552
5537565;44,54;51,674317;39,403699
9426749,8;77,05;51,68604;39,17548
5587484;65,62;51,0902207;40,031849
8842650;52,95;51,68598;39,176204
4753782;40,77;51,67446;39,40254
9787567;67,19;51,78249;39,1896
8399678,12;58,56;51,614616;39,240535
4216736;40,95;51,0902207;40,031849
4480000;39,79;51,68481;39,07371
8148910;77,98;51,674317;39,403699
4655894;39,29;51,739372;39,315543
5999000;34,9;51,63666;39,23633
7300000;66;51,68464;39,07713
3808004;38,13;51,0902207;40,031849
12905040;81,59;51,664464;39,252986
7896000;70,5;51,91159;39,32979
6430000;57,4;51,68481;39,07371
8819930;77,3;51,67058;39,31567
7087500;40,5;51,67768;39,2764
13387500;76,5;51,67768;39,2764
4623445;29,17;51,73024;39,19846
4817800;44,2;51,72046049;39,13798552
5508352,8;34,4;51,71788;39,19044
9366888;54,97;51,728933;39,197652
13897178;61,75;51,698978;39,263224
7859850;85,9;51,647951;39,315411
6719760;36,59;51,67652;39,17553
3980000;35,79;51,685245;39,075692
10203900;60,2;51,72535;39,18228
13018460;80,86;51,651;39,17766
4708500;36,5;51,569384;39,118105
6287460;61;51,36854087;42,11685414
12408330;79,16;51,6401;39,18583
3858504;41,34;51,0902207;40,031849
4480000;40,09;51,68481;39,07371
3033844;36,29;51,61088;39,36799
8800000;85,9;51,646044;39,128907
4955593;40,77;51,67446;39,40254
5632740;30,78;51,651;39,17766
5684800;60,79;51,648217;39,315008
4575000;39,83;51,618985;39,247526
9428825;54,84;51,72542;39,18063
7052905;59,09;51,63587;39,25059
4843280;46,56;51,66113;39,279135
6701071;58,29;51,739372;39,315543
18134629;68,94;51,67366;39,19767
5069980;47,83;51,54828;39,09313
4118040;38,06;51,618781;39,248545
2172258;16,71;51,618781;39,248545
5718988;44,06;51,674317;39,403699
7576504;52,59;51,73024;39,19846
5401818;43,18;51,720427;39,14657
8920450;49;51,66339;39,16472
3574890;20,7;51,56919;39,12012
12296210;73,62;51,6847;39,22139
12312475;80,5;51,72535;39,18228
6996600;67,59;51,72046049;39,13798552
4660000;42;51,685245;39,075692
8242080;73,58;51,67813873;39,16810989
8465000;61,99;51,69572;39,21061
10208280;58,2;51,66339;39,16472
9749350;68,9;51,692872;39,130697
13551945;107,12;51,65531;39,23815
4479470;20,6;51,67652;39,17553
4784850;44,09;51,72046049;39,13798552
12563850;66,3;51,64722698;39,1836482
7237500;57,9;51,67729;39,27827
3070923;34,59;51,610856;39,368789
9135945;63,04;51,651;39,17766
5300000;41,5;51,646044;39,128907
3560960;34,24;51,54828;39,09313
3033844;36,29;51,61088;39,36799
9621377;63,86;51,78249;39,1896
3402072;20,38;51,669291;39,314332
4633100;43,29;51,72046049;39,13798552
9697965;62,77;51,65531;39,23815
3179665;27,77;51,60978;39,381
4742390;35,9;51,56919;39,12012
10139798,4;72,51;51,71788;39,19044
13740540;65,4;51,653929;39,19561
22529370;107,02;51,699254;39,264036
6052497,5;76,3;51,610856;39,368789
8241282;71,69;51,739372;39,315543
4872516;48,72;51,0902207;40,031849
3694406;40,81;51,0902207;40,031849
3033844;36,29;51,61088;39,36799
10511177;64,2;51,728933;39,197652
4159785;36,33;51,60978;39,381
9103900;61,09;51,675248;39,275346
12562130;82,69;51,71991;39,18952
12116776;59,93;51,699254;39,264036
11451289;46,24;51,699254;39,264036
4526550;47,9;51,647951;39,315411
9367718;63,2;51,70412;39,27386
5538428;31,21;51,692872;39,130697
7755000;70,5;51,701773;39,2062
3409098;20,68;51,669291;39,314332
4243864,1;34,09;51,574009;39,130905
5229497;41,9;51,63587;39,25059
4084847;41,81;49,93932323;40,53511803
8834300;52,9;51,727726;39,195767
12342780;80,19;51,72535;39,18228
11863424;60,04;51,699254;39,264036
4544250;41,5;51,72046049;39,13798552
4470200;41,2;51,72046049;39,13798552
10083398;94,69;51,73916;39,31545
13609740;65,4;51,653929;39,19561
4914900;38,09;51,6327;39,29841
8721960;55,9;51,68598;39,176204
4889329;44,56;51,574009;39,130905
23920000;105,62;51,67064;39,22223
13068240;81,59;51,664464;39,252986
6940875;41,5;51,6401;39,18583
10345050;52,38;51,686039;39,228412
3903565;22,37;51,65531;39,23815
4031531;34,18;51,574009;39,130905
8015400;87,59;51,648217;39,315008
6112848;55,36;51,60916;39,37138
4907520;42,13;51,718755;39,150166
5401110;42,9;51,569384;39,118105
8290258;52,66;51,73024;39,19846
13764465;80,73;51,71033;39,23067
4467110;20,6;51,6766;39,17552
2636575;20,04;51,63616;39,27488
4921500;51;51,648217;39,315008
4501215;20,7;51,67652;39,17553
6147687,5;77,5;51,610856;39,368789
4930560;42,13;51,718755;39,150166
4394416;38,47;51,574009;39,130905
3574890;20,7;51,56919;39,12012
4851671;24,96;51,692872;39,130697
5017000;47,29;51,81536;39,14698
3808004;38,13;51,0902207;40,031849
6232395;36,34;51,783418;39,190156
11418120;70,91;51,651;39,17766
32700800;149,63;51,6847;39,22139
11632842;85,41;51,692872;39,130697
5310900;56,2;51,648217;39,315008
4479470;20,6;51,6766;39,17552
4514000;38,06;51,618781;39,248545
4572511;35,9;51,63587;39,25059
5823790;54,2;51,574009;39,130905
13035493,8;101,56;51,65531;39,23815
10049567,4;71,66;51,6401;39,18583
11012440;66,4;51,72535;39,18228
4655894;39,29;51,739372;39,315543
5121200;43,4;51,739372;39,315543
7103365;61,79;51,739372;39,315543
13141654;45,4;51,65898;39,18725
9489812,5;69,65;51,64088;39,16197
9710000;106,09;51,81536;39,14698
6430000;57,4;51,68481;39,07371
4501215;20,7;51,67652;39,17553
7985530;42,13;51,71033;39,23067
4217400;36,13;51,718755;39,150166
8667335;72,52;51,719593;39,145017
10854380,8;77,62;51,71788;39,19044
12320448;42,72;51,65898;39,18725
4795353;58,02;51,61088;39,36799
4978000;46,9;51,81536;39,14698
3382927;33,45;51,0902207;40,031849
10280886;91,62;51,67446;39,40254
7052718;41,45;51,65185;39,18399
7420743;65,18;51,674317;39,403699
7790250;70,5;51,91159;39,32979
5085990;31,59;51,71788;39,19044
4522350;41,29;51,72046049;39,13798552
3961928;42,49;49,93932323;40,53511803
5401818;43,18;51,720427;39,14657
6199050;37,56;51,69545;39,20925
5092808;39,79;51,56919;39,12012
2610600;22,79;51,60978;39,381
3548550;20,5;51,569384;39,118105
4890900;28,77;51,69545;39,20925
9092701,5;56,66;51,6401;39,18583
7420743;65,18;51,674317;39,403699
4480000;39,9;51,68481;39,07371
7005079;59,09;51,63587;39,25059
4808440;36,4;51,56919;39,12012
6470000;57,9;51,68481;39,07371
6430000;57,5;51,68481;39,07371
6743844;65,18;49,93932323;40,53511803
4623445;29,17;51,73024;39,19846
6314270;37,81;51,731404;39,194879
13288631;83,69;51,71779;39,18906
3387668;20,54;51,669291;39,314332
4575600;37,2;51,618781;39,248545
11330170;46,38;51,65898;39,18725
7820736;70,83;51,60978;39,381
24880000;124,4;51,6847;39,22139
5200000;41,5;51,646044;39,128907
4511400;41,2;51,72046049;39,13798552
6387500;51,09;51,701773;39,2062
2608310;22,78;51,60978;39,381
5478400;42,11;51,718755;39,150166
6314270;37,81;51,731404;39,194879
5080000;39,9;51,646044;39,128907
2594338;19,6;49,93932323;40,53511803
4159785;36,33;51,60978;39,381
7655082;66,59;51,739372;39,315543
6077940;34,9;51,646044;39,128907
16673850;93,15;51,727726;39,195767
9518085;68,23;51,692872;39,130697
7012730;38,29;51,66339;39,16472
7572210;43,77;51,651;39,17766
10348600;59;51,66339;39,16472
4405443;39,09;51,60916;39,37138
12183750;64,98;51,686039;39,228412
9758025;69,94;51,692872;39,130697
10092650;56,86;51,686039;39,228412
4629890;21,39;51,6766;39,17552
12957175;44,45;51,65898;39,18725
4851060;27,95;51,71033;39,23067
4790240;36,4;51,56919;39,12012
4700000;42;51,68464;39,07713
6600139;78,73;51,0902207;40,031849
5000440;40,77;51,67446;39,40254
5023153;42,4;51,739372;39,315543
5039820;30,6;51,651;39,17766
4501215;20,7;51,67652;39,17553
6096408;39,18;51,68604;39,17548
2575158;19,6;49,93932323;40,53511803
